timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1613809770267,34,GET Activties,200,OK,Endurance Test Suite 1-2,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/3,34,0,0
1613809770267,34,GET Activties,200,OK,Endurance Test Suite 1-18,text,true,,351,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/2,34,0,0
1613809770332,33,GET Activties,200,OK,Endurance Test Suite 1-29,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/5,33,0,0
1613809770391,33,GET Activties,200,OK,Endurance Test Suite 1-21,text,true,,351,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/1,33,0,0
1613809770393,32,GET Activties,200,OK,Endurance Test Suite 1-6,text,true,,350,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/2,32,0,0
1613809770395,34,GET Activties,200,OK,Endurance Test Suite 1-25,text,true,,351,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/3,34,0,0
1613809770426,31,GET Activties,200,OK,Endurance Test Suite 1-14,text,true,,351,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/4,31,0,0
1613809770431,30,GET Activties,200,OK,Endurance Test Suite 1-22,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/5,30,0,0
1613809770438,30,GET Activties,200,OK,Endurance Test Suite 1-16,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/1,30,0,0
1613809770440,31,GET Activties,200,OK,Endurance Test Suite 1-26,text,true,,351,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/2,31,0,0
1613809770443,31,GET Activties,200,OK,Endurance Test Suite 1-10,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/3,31,0,0
1613809770444,32,GET Activties,200,OK,Endurance Test Suite 1-27,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/5,32,0,0
1613809770445,32,GET Activties,200,OK,Endurance Test Suite 1-9,text,true,,351,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/2,32,0,0
1613809770444,34,GET Activties,200,OK,Endurance Test Suite 1-3,text,true,,351,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/4,34,0,0
1613809770445,33,GET Activties,200,OK,Endurance Test Suite 1-28,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/1,33,0,0
1613809770448,30,GET Activties,200,OK,Endurance Test Suite 1-5,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/3,30,0,0
1613809770456,29,GET Activties,200,OK,Endurance Test Suite 1-12,text,true,,351,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/4,29,0,0
1613809770465,29,GET Activties,200,OK,Endurance Test Suite 1-30,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/5,29,0,0
1613809770496,30,GET Activties,200,OK,Endurance Test Suite 1-8,text,true,,351,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/2,30,0,0
1613809770496,32,GET Activties,200,OK,Endurance Test Suite 1-13,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/1,32,0,0
1613809770501,30,GET Activties,200,OK,Endurance Test Suite 1-17,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/3,30,0,0
1613809770504,28,GET Activties,200,OK,Endurance Test Suite 1-11,text,true,,351,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/4,28,0,0
1613809770586,31,GET Activties,200,OK,Endurance Test Suite 1-24,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/5,31,0,0
1613809770600,29,GET Activties,200,OK,Endurance Test Suite 1-23,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/5,29,0,0
1613809770596,30,GET Activties,200,OK,Endurance Test Suite 1-20,text,true,,351,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/4,30,0,0
1613809770594,30,GET Activties,200,OK,Endurance Test Suite 1-15,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/3,30,0,0
1613809770591,32,GET Activties,200,OK,Endurance Test Suite 1-19,text,true,,351,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/2,32,0,0
1613809770590,30,GET Activties,200,OK,Endurance Test Suite 1-4,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/1,30,0,0
1613809770602,29,GET Activties,200,OK,Endurance Test Suite 1-1,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/1,29,0,0
1613809770602,29,GET Activties,200,OK,Endurance Test Suite 1-18,text,true,,351,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/2,29,0,0
1613809770603,30,GET Activties,200,OK,Endurance Test Suite 1-7,text,true,,351,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/4,30,0,0
1613809770603,31,GET Activties,200,OK,Endurance Test Suite 1-2,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/3,31,0,0
1613809770666,33,GET Activties,200,OK,Endurance Test Suite 1-29,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/5,32,0,0
1613809770725,31,GET Activties,200,OK,Endurance Test Suite 1-21,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/1,31,0,0
1613809770725,33,GET Activties,200,OK,Endurance Test Suite 1-6,text,true,,351,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/2,33,0,0
1613809770729,30,GET Activties,200,OK,Endurance Test Suite 1-25,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/3,30,0,0
1613809770758,30,GET Activties,200,OK,Endurance Test Suite 1-14,text,true,,351,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/4,30,0,0
1613809770762,31,GET Activties,200,OK,Endurance Test Suite 1-22,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/5,30,0,0
1613809770769,31,GET Activties,200,OK,Endurance Test Suite 1-16,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/1,31,0,0
1613809770771,32,GET Activties,200,OK,Endurance Test Suite 1-26,text,true,,351,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/2,32,0,0
1613809770774,30,GET Activties,200,OK,Endurance Test Suite 1-10,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/3,30,0,0
1613809770776,30,GET Activties,200,OK,Endurance Test Suite 1-27,text,true,,351,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/4,30,0,0
1613809770778,28,GET Activties,200,OK,Endurance Test Suite 1-9,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/5,28,0,0
1613809770778,28,GET Activties,200,OK,Endurance Test Suite 1-5,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/3,28,0,0
1613809770778,29,GET Activties,200,OK,Endurance Test Suite 1-3,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/1,29,0,0
1613809770778,29,GET Activties,200,OK,Endurance Test Suite 1-28,text,true,,351,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/2,29,0,0
1613809770785,29,GET Activties,200,OK,Endurance Test Suite 1-12,text,true,,351,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/4,29,0,0
1613809770795,29,GET Activties,200,OK,Endurance Test Suite 1-30,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/5,29,0,0
1613809770827,30,GET Activties,200,OK,Endurance Test Suite 1-8,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/1,30,0,0
1613809770828,32,GET Activties,200,OK,Endurance Test Suite 1-13,text,true,,351,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/2,32,0,0
1613809770831,30,GET Activties,200,OK,Endurance Test Suite 1-17,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/3,30,0,0
1613809770832,30,GET Activties,200,OK,Endurance Test Suite 1-11,text,true,,351,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/4,30,0,0
1613809770918,34,GET Activties,200,OK,Endurance Test Suite 1-24,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/5,34,0,0
1613809770931,33,GET Activties,200,OK,Endurance Test Suite 1-23,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/1,33,0,0
1613809770932,32,GET Activties,200,OK,Endurance Test Suite 1-18,text,true,,351,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/2,32,0,0
1613809770932,34,GET Activties,200,OK,Endurance Test Suite 1-20,text,true,,351,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/4,34,0,0
1613809770933,33,GET Activties,200,OK,Endurance Test Suite 1-4,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/5,33,0,0
1613809770932,34,GET Activties,200,OK,Endurance Test Suite 1-1,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/3,34,0,0
1613809770933,33,GET Activties,200,OK,Endurance Test Suite 1-7,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/3,33,0,0
1613809770933,34,GET Activties,200,OK,Endurance Test Suite 1-15,text,true,,351,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/2,34,0,0
1613809770932,36,GET Activties,200,OK,Endurance Test Suite 1-19,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/1,36,0,0
1613809770934,34,GET Activties,200,OK,Endurance Test Suite 1-2,text,true,,351,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/4,34,0,0
1613809770998,33,GET Activties,200,OK,Endurance Test Suite 1-29,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/5,33,0,0
1613809771058,38,GET Activties,200,OK,Endurance Test Suite 1-21,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/1,38,0,0
1613809771058,38,GET Activties,200,OK,Endurance Test Suite 1-6,text,true,,351,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/2,38,0,0
1613809771061,38,GET Activties,200,OK,Endurance Test Suite 1-25,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/3,38,0,0
1613809771089,32,GET Activties,200,OK,Endurance Test Suite 1-14,text,true,,351,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/4,32,0,0
1613809771093,31,GET Activties,200,OK,Endurance Test Suite 1-22,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/5,31,0,0
1613809771101,32,GET Activties,200,OK,Endurance Test Suite 1-16,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/1,32,0,0
1613809771104,30,GET Activties,200,OK,Endurance Test Suite 1-10,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/3,30,0,0
1613809771107,28,GET Activties,200,OK,Endurance Test Suite 1-9,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/1,28,0,0
1613809771104,32,GET Activties,200,OK,Endurance Test Suite 1-26,text,true,,351,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/2,32,0,0
1613809771107,29,GET Activties,200,OK,Endurance Test Suite 1-5,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/5,29,0,0
1613809771107,30,GET Activties,200,OK,Endurance Test Suite 1-3,text,true,,351,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/2,30,0,0
1613809771106,31,GET Activties,200,OK,Endurance Test Suite 1-27,text,true,,351,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/4,31,0,0
1613809771107,33,GET Activties,200,OK,Endurance Test Suite 1-28,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/3,33,0,0
1613809771114,29,GET Activties,200,OK,Endurance Test Suite 1-12,text,true,,351,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/4,29,0,0
1613809771125,30,GET Activties,200,OK,Endurance Test Suite 1-30,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/5,30,0,0
1613809771157,30,GET Activties,200,OK,Endurance Test Suite 1-8,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/1,30,0,0
1613809771160,30,GET Activties,200,OK,Endurance Test Suite 1-13,text,true,,351,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/2,30,0,0
1613809771161,35,GET Activties,200,OK,Endurance Test Suite 1-17,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/3,35,0,0
1613809771162,34,GET Activties,200,OK,Endurance Test Suite 1-11,text,true,,351,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/4,34,0,0
1613809771253,31,GET Activties,200,OK,Endurance Test Suite 1-24,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/5,31,0,0
1613809771267,30,GET Activties,200,OK,Endurance Test Suite 1-23,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/1,30,0,0
1613809771267,32,GET Activties,200,OK,Endurance Test Suite 1-4,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/5,32,0,0
1613809771267,34,GET Activties,200,OK,Endurance Test Suite 1-20,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/3,34,0,0
1613809771269,32,GET Activties,200,OK,Endurance Test Suite 1-19,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/3,32,0,0
1613809771269,32,GET Activties,200,OK,Endurance Test Suite 1-15,text,true,,351,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/4,32,0,0
1613809771267,36,GET Activties,200,OK,Endurance Test Suite 1-1,text,true,,351,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/4,36,0,0
1613809771267,36,GET Activties,200,OK,Endurance Test Suite 1-18,text,true,,351,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/2,36,0,0
1613809771268,35,GET Activties,200,OK,Endurance Test Suite 1-7,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/1,35,0,0
1613809771267,36,GET Activties,200,OK,Endurance Test Suite 1-2,text,true,,351,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/2,36,0,0
1613809771332,31,GET Activties,200,OK,Endurance Test Suite 1-29,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/5,31,0,0
1613809771397,31,GET Activties,200,OK,Endurance Test Suite 1-21,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/1,31,0,0
1613809771399,32,GET Activties,200,OK,Endurance Test Suite 1-6,text,true,,351,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/2,32,0,0
1613809771399,35,GET Activties,200,OK,Endurance Test Suite 1-25,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/3,35,0,0
1613809771424,34,GET Activties,200,OK,Endurance Test Suite 1-14,text,true,,351,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/4,34,0,0
1613809771425,34,GET Activties,200,OK,Endurance Test Suite 1-22,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/5,34,0,0
1613809771435,30,GET Activties,200,OK,Endurance Test Suite 1-10,text,true,,351,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/2,30,0,0
1613809771435,34,GET Activties,200,OK,Endurance Test Suite 1-16,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/1,34,0,0
1613809771438,32,GET Activties,200,OK,Endurance Test Suite 1-27,text,true,,351,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/2,32,0,0
1613809771436,35,GET Activties,200,OK,Endurance Test Suite 1-26,text,true,,351,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/4,35,0,0
1613809771436,35,GET Activties,200,OK,Endurance Test Suite 1-9,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/3,35,0,0
1613809771438,33,GET Activties,200,OK,Endurance Test Suite 1-3,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/1,33,0,0
1613809771440,31,GET Activties,200,OK,Endurance Test Suite 1-28,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/3,31,0,0
1613809771437,34,GET Activties,200,OK,Endurance Test Suite 1-5,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/5,34,0,0
1613809771444,28,GET Activties,200,OK,Endurance Test Suite 1-12,text,true,,351,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/4,28,0,0
1613809771455,30,GET Activties,200,OK,Endurance Test Suite 1-30,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/5,30,0,0
1613809771488,31,GET Activties,200,OK,Endurance Test Suite 1-8,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/1,31,0,0
1613809771491,29,GET Activties,200,OK,Endurance Test Suite 1-13,text,true,,351,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/2,29,0,0
1613809771496,30,GET Activties,200,OK,Endurance Test Suite 1-17,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/3,30,0,0
1613809771497,33,GET Activties,200,OK,Endurance Test Suite 1-11,text,true,,351,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/4,33,0,0
1613809771584,32,GET Activties,200,OK,Endurance Test Suite 1-24,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/5,32,0,0
