timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1613809316530,142,GET Activties,200,OK,Stress Test Suite 1-22,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/5,142,0,107
1613809316530,142,GET Activties,200,OK,Stress Test Suite 1-23,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/1,142,0,108
1613809316559,131,GET Activties,200,OK,Stress Test Suite 1-2,text,true,,351,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/4,131,0,98
1613809316566,137,GET Activties,200,OK,Stress Test Suite 1-21,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/5,137,0,101
1613809316567,136,GET Activties,200,OK,Stress Test Suite 1-13,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/1,136,0,100
1613809316571,144,GET Activties,200,OK,Stress Test Suite 1-6,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/3,144,0,108
1613809316570,145,GET Activties,200,OK,Stress Test Suite 1-19,text,true,,351,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/2,145,0,109
1613809316602,140,GET Activties,200,OK,Stress Test Suite 1-1,text,true,,351,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/4,140,0,107
1613809316604,159,GET Activties,200,OK,Stress Test Suite 1-7,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/1,159,0,118
1613809316621,142,GET Activties,200,OK,Stress Test Suite 1-9,text,true,,351,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/2,142,0,111
1613809316604,159,GET Activties,200,OK,Stress Test Suite 1-18,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/5,159,0,118
1613809316625,142,GET Activties,200,OK,Stress Test Suite 1-11,text,true,,351,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/4,142,0,112
1613809316624,143,GET Activties,200,OK,Stress Test Suite 1-5,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/3,143,0,113
1613809316630,144,GET Activties,200,OK,Stress Test Suite 1-25,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/5,144,0,108
1613809316638,146,GET Activties,200,OK,Stress Test Suite 1-20,text,true,,351,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/2,146,0,117
1613809316639,151,GET Activties,200,OK,Stress Test Suite 1-14,text,true,,351,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/2,151,0,121
1613809316638,153,GET Activties,200,OK,Stress Test Suite 1-28,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/3,153,0,122
1613809316638,155,GET Activties,200,OK,Stress Test Suite 1-27,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/5,155,0,122
1613809316639,155,GET Activties,200,OK,Stress Test Suite 1-15,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/3,155,0,122
1613809316651,144,GET Activties,200,OK,Stress Test Suite 1-8,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/1,144,0,114
1613809316639,156,GET Activties,200,OK,Stress Test Suite 1-26,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/1,156,0,121
1613809316638,160,GET Activties,200,OK,Stress Test Suite 1-29,text,true,,351,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/4,160,0,122
1613809316651,147,GET Activties,200,OK,Stress Test Suite 1-24,text,true,,351,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/2,147,0,114
1613809316646,152,GET Activties,200,OK,Stress Test Suite 1-3,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/5,152,0,119
1613809316661,143,GET Activties,200,OK,Stress Test Suite 1-30,text,true,,351,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/4,143,0,113
1613809316643,161,GET Activties,200,OK,Stress Test Suite 1-17,text,true,,351,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/4,161,0,131
1613809316638,166,GET Activties,200,OK,Stress Test Suite 1-10,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/1,166,0,136
1613809316657,147,GET Activties,200,OK,Stress Test Suite 1-16,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/3,147,0,117
1613809316669,139,GET Activties,200,OK,Stress Test Suite 1-12,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/5,139,0,105
1613809316669,139,GET Activties,200,OK,Stress Test Suite 1-4,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/1,139,0,105
1613809316673,148,GET Activties,200,OK,Stress Test Suite 1-23,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/3,148,0,118
1613809316673,161,GET Activties,200,OK,Stress Test Suite 1-22,text,true,,351,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/2,161,0,125
1613809316703,137,GET Activties,200,OK,Stress Test Suite 1-13,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/5,137,0,105
1613809316704,136,GET Activties,200,OK,Stress Test Suite 1-21,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/1,136,0,104
1613809316690,162,GET Activties,200,OK,Stress Test Suite 1-2,text,true,,351,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/4,156,0,119
1613809316715,157,GET Activties,200,OK,Stress Test Suite 1-6,text,true,,351,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/2,157,0,125
1613809316715,157,GET Activties,200,OK,Stress Test Suite 1-19,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/3,157,0,125
1613809316742,142,GET Activties,200,OK,Stress Test Suite 1-1,text,true,,351,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/4,142,0,111
1613809316763,147,GET Activties,200,OK,Stress Test Suite 1-7,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/5,147,0,109
1613809316764,146,GET Activties,200,OK,Stress Test Suite 1-18,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/1,146,0,117
1613809316767,143,GET Activties,200,OK,Stress Test Suite 1-11,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/3,143,0,115
1613809316764,147,GET Activties,200,OK,Stress Test Suite 1-9,text,true,,351,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/2,147,0,118
1613809316767,152,GET Activties,200,OK,Stress Test Suite 1-5,text,true,,351,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/4,152,0,114
1613809316785,137,GET Activties,200,OK,Stress Test Suite 1-20,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/1,137,0,107
1613809316792,130,GET Activties,200,OK,Stress Test Suite 1-28,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/3,130,0,100
1613809316775,147,GET Activties,200,OK,Stress Test Suite 1-25,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/5,147,0,115
1613809316791,131,GET Activties,200,OK,Stress Test Suite 1-14,text,true,,351,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/2,131,0,101
1613809316793,131,GET Activties,200,OK,Stress Test Suite 1-27,text,true,,351,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/4,131,0,99
1613809316795,131,GET Activties,200,OK,Stress Test Suite 1-15,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/5,131,0,102
1613809316796,131,GET Activties,200,OK,Stress Test Suite 1-26,text,true,,351,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/2,131,0,102
1613809316796,139,GET Activties,200,OK,Stress Test Suite 1-8,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/1,139,0,110
1613809316798,138,GET Activties,200,OK,Stress Test Suite 1-3,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/5,138,0,111
1613809316805,149,GET Activties,200,OK,Stress Test Suite 1-17,text,true,,351,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/4,149,0,114
1613809316808,146,GET Activties,200,OK,Stress Test Suite 1-12,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/5,146,0,111
1613809316805,149,GET Activties,200,OK,Stress Test Suite 1-10,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/3,149,0,114
1613809316798,156,GET Activties,200,OK,Stress Test Suite 1-24,text,true,,351,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/4,156,0,121
1613809316805,150,GET Activties,200,OK,Stress Test Suite 1-30,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/1,150,0,116
1613809316821,134,GET Activties,200,OK,Stress Test Suite 1-23,text,true,,351,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/2,134,0,102
1613809316805,150,GET Activties,200,OK,Stress Test Suite 1-16,text,true,,351,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/2,150,0,114
1613809316809,146,GET Activties,200,OK,Stress Test Suite 1-4,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/1,146,0,115
1613809316798,162,GET Activties,200,OK,Stress Test Suite 1-29,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/3,162,0,121
1613809316834,128,GET Activties,200,OK,Stress Test Suite 1-22,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/3,128,0,97
1613809316840,130,GET Activties,200,OK,Stress Test Suite 1-13,text,true,,351,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/4,130,0,101
1613809316841,131,GET Activties,200,OK,Stress Test Suite 1-21,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/5,131,0,99
1613809316854,139,GET Activties,200,OK,Stress Test Suite 1-2,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/1,139,0,106
1613809316872,130,GET Activties,200,OK,Stress Test Suite 1-6,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/3,130,0,95
1613809316872,139,GET Activties,200,OK,Stress Test Suite 1-19,text,true,,351,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/2,139,0,102
1613809316884,132,GET Activties,200,OK,Stress Test Suite 1-1,text,true,,351,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/4,132,0,100
1613809316910,132,GET Activties,200,OK,Stress Test Suite 1-7,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/5,132,0,97
1613809316911,136,GET Activties,200,OK,Stress Test Suite 1-18,text,true,,351,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/2,136,0,103
1613809316911,136,GET Activties,200,OK,Stress Test Suite 1-9,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/3,136,0,102
1613809316924,123,GET Activties,200,OK,Stress Test Suite 1-27,text,true,,351,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/4,123,0,92
1613809316911,136,GET Activties,200,OK,Stress Test Suite 1-11,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/1,136,0,103
1613809316922,132,GET Activties,200,OK,Stress Test Suite 1-28,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/3,132,0,103
1613809316922,150,GET Activties,200,OK,Stress Test Suite 1-25,text,true,,351,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/2,150,0,120
1613809316928,144,GET Activties,200,OK,Stress Test Suite 1-26,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/1,144,0,114
1613809316919,154,GET Activties,200,OK,Stress Test Suite 1-5,text,true,,351,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/4,154,0,123
1613809316922,154,GET Activties,200,OK,Stress Test Suite 1-20,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/5,154,0,120
1613809316937,139,GET Activties,200,OK,Stress Test Suite 1-3,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/3,139,0,105
1613809316936,140,GET Activties,200,OK,Stress Test Suite 1-8,text,true,,351,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/2,140,0,106
1613809316922,155,GET Activties,200,OK,Stress Test Suite 1-14,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/1,155,0,125
1613809316926,165,GET Activties,200,OK,Stress Test Suite 1-15,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/5,165,0,123
1613809316955,138,GET Activties,200,OK,Stress Test Suite 1-10,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/1,138,0,109
1613809316955,140,GET Activties,200,OK,Stress Test Suite 1-30,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/3,140,0,110
1613809316954,141,GET Activties,200,OK,Stress Test Suite 1-17,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/5,141,0,111
1613809316954,142,GET Activties,200,OK,Stress Test Suite 1-12,text,true,,351,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/4,142,0,111
1613809316955,142,GET Activties,200,OK,Stress Test Suite 1-24,text,true,,351,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/2,142,0,110
1613809316955,148,GET Activties,200,OK,Stress Test Suite 1-16,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/5,148,0,118
1613809316958,150,GET Activties,200,OK,Stress Test Suite 1-4,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/1,150,0,118
1613809316955,153,GET Activties,200,OK,Stress Test Suite 1-23,text,true,,351,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/4,153,0,124
1613809316970,138,GET Activties,200,OK,Stress Test Suite 1-13,text,true,,351,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/4,138,0,107
1613809316962,157,GET Activties,200,OK,Stress Test Suite 1-22,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/3,157,0,120
1613809316962,157,GET Activties,200,OK,Stress Test Suite 1-29,text,true,,351,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/2,157,0,124
1613809316972,147,GET Activties,200,OK,Stress Test Suite 1-21,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/5,147,0,114
1613809316994,135,GET Activties,200,OK,Stress Test Suite 1-2,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/1,135,0,105
1613809317002,149,GET Activties,200,OK,Stress Test Suite 1-6,text,true,,351,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/2,149,0,117
1613809317011,140,GET Activties,200,OK,Stress Test Suite 1-19,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/3,140,0,108
1613809317016,136,GET Activties,200,OK,Stress Test Suite 1-1,text,true,,351,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/4,136,0,106
1613809317048,135,GET Activties,200,OK,Stress Test Suite 1-11,text,true,,351,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/2,135,0,103
1613809317048,141,GET Activties,200,OK,Stress Test Suite 1-9,text,true,,351,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/4,141,0,109
1613809317042,148,GET Activties,200,OK,Stress Test Suite 1-7,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/5,148,0,115
1613809317048,142,GET Activties,200,OK,Stress Test Suite 1-18,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/1,142,0,109
1613809317048,147,GET Activties,200,OK,Stress Test Suite 1-27,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/3,147,0,114
1613809317055,140,GET Activties,200,OK,Stress Test Suite 1-28,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/5,140,0,107
1613809317073,125,GET Activties,200,OK,Stress Test Suite 1-26,text,true,,351,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/2,125,0,93
1613809317073,132,GET Activties,200,OK,Stress Test Suite 1-25,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/1,132,0,102
1613809317073,141,GET Activties,200,OK,Stress Test Suite 1-5,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/3,141,0,109
1613809317076,138,GET Activties,200,OK,Stress Test Suite 1-8,text,true,,350,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/4,138,0,109
1613809317076,139,GET Activties,200,OK,Stress Test Suite 1-20,text,true,,351,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/5,139,0,109
